x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.6930478945772885,0.47225352955313926,0.8399523711757103,0.27748618240727074,0.6619221842512799,0.9139414022438221,0.7072921246879049,0.1851918188113435,0.5198352153519684,0.39279117588597257,16.1876062759848
0.7649380404935784,0.6754764723786274,0.5800177786294246,0.7238438406288128,0.0018675928611355808,0.996837909310093,0.8195360441355743,0.2169435509190284,0.43238859901316007,0.3430119452401391,17.044072811440177
0.023653790086297755,0.255897513084001,0.9765494963044175,0.9919812343150762,0.4121937356814751,0.08618329945787206,0.9682972255938833,0.28575076206753247,0.33949068254825576,0.04688880380230154,16.040884090711906
0.4475061954254689,0.3460007586537087,0.12979016429605494,0.4573303663229119,0.7358731672945111,0.6714619322850034,0.6088288110279555,0.13627726737670376,0.3450040497791128,0.4077285045958028,14.084626614193414
0.3039444065993091,0.6527273373877075,0.7867086002510881,0.785712608427652,0.8069163752024683,0.21083443038945548,0.055006389129360844,0.7597653121892114,0.37556458536288295,0.708205173990181,19.155788102379574
0.12447850340541988,0.4212922462979356,0.3788230686397416,0.10227232548153964,0.9765090755071956,0.9928962620778684,0.37520172690800635,0.4664476107727673,0.5932424372642563,0.6441155063339503,9.180233418583413
0.443465181370157,0.23752493775172667,0.10488272114519503,0.49444904188606253,0.3204570712988477,0.7492686979902747,0.817463565707509,0.007517268208485306,0.38628710095047547,0.5986312052058992,12.194370167026037
0.3013693927818737,0.9804418040861028,0.5890708545739269,0.7974671988690882,0.5185315989534739,0.9014251994344342,0.8418399552888837,0.30768988201769487,0.6421470937381863,0.34992644797123895,17.718588025764813
0.3588881247099577,0.3515003274861861,0.3698677899379882,0.6898704570681646,0.8225925768298817,0.19039841462929752,0.2012867742555906,0.5617506175956988,0.3388870297496067,0.02975972801053095,13.880773474882915
0.785040693385363,0.7148819031335065,0.07445864742627883,0.9380470823042104,0.8381180224812407,0.1308725537089941,0.40397040625633884,0.09324739931521742,0.34987879171710123,0.528428768971356,25.74542904918685
0.34245694605161103,0.6921815323433531,0.11884574964806816,0.21981285761481018,0.09485561708271883,0.9464937926756966,0.1453101627193456,0.7097891399355432,0.15560724872595766,0.5584263662400349,9.283285193459118
0.8372656268702379,0.04304503467321896,0.1399957875327963,0.6628116507170934,0.5252100722811487,0.3088785101662145,0.6340713227155518,0.049774528000037566,0.32610091393407215,0.39444848466021554,13.708390313899818
0.7878348009181698,0.6675915100798604,0.7163738151216411,0.8981374866900044,0.13378883061919844,0.6167490106877415,0.5162620902759303,0.5296509844133391,0.15123054061611552,0.02820639046864737,18.54841510747736
0.8420014364329593,0.0587284260605303,0.5278952750979125,0.28915440993986175,0.0522809106543044,0.30557720449331327,0.7743341194192411,0.4843132449489945,0.42299742862803025,0.1893600688121897,4.818259734883494
0.9886740761979119,0.6789327566181862,0.7093595159484211,0.6990540450350277,0.597726959552075,0.9952275574442278,0.9301369426551649,0.32133870755153326,0.2024482046431464,0.012080649112460318,20.064112283918366
0.621798058986485,0.9126935769051563,0.2733774008917691,0.4822442537304613,0.0170404421469027,0.6620695287717091,0.5678087915056028,0.9950496571829953,0.33569148121845305,0.2190676945459994,15.059463549676693
0.7107365983649793,0.7602412324300046,0.9536497261697846,0.6408515664440059,0.30972665092302687,0.25511222596557526,0.21228596713602754,0.9563016516719249,0.7964324212089707,0.08890886930263187,23.969444290847218
0.2237792922220485,0.8308475290045143,0.7490468554040115,0.939930316706122,0.5025194198509472,0.12086368731012154,0.8805681194578892,0.42253399602732566,0.13900309991907023,0.324584408249572,18.50065592438964
0.08531939887436157,0.8782235031282772,0.35409008050402746,0.10659011384000427,0.5552750045273939,0.4892905207369115,0.0880597572662738,0.8623572615536917,0.051332099136696674,0.07901652206554999,7.8325451653616
0.7379160362430367,0.7613011183448192,0.2912586070518427,0.661880105653301,0.7566817503740204,0.48143396064377464,0.9773216808244793,0.5281056236983066,0.8829409932309589,0.3406228616726915,20.79447034173161
0.23244377477567735,0.005431575853374282,0.5565305675680928,0.32432112203850605,0.4489359895811388,0.14769771311857094,0.28216426947863127,0.12802071187813713,0.0020177741058108323,0.709554568090409,4.172324605911543
0.43385527856882167,0.4121349378490461,0.7818415300532267,0.14805277429061559,0.16573707128161497,0.31067890515318763,0.14802643847897312,0.7548801429713173,0.2527772350035654,0.1798334236274992,9.148508558384377
0.6270561924483455,0.6156591140838008,0.15749780130926383,0.29934087715596214,0.05866832916930598,0.1703802857013491,0.43453542940775125,0.5213298839933408,0.3852607105472682,0.36386298293268526,13.402479923086421
0.5585766765688165,0.05806812073927414,0.3586794907469034,0.4062838103122093,0.7931532503979664,0.4935298070437497,0.1900191291415454,0.20593855078417067,0.9061156830258862,0.30983989594878714,10.240994935566219
0.5049894892800755,0.3370434405113262,0.0078100368254605534,0.1123162486262047,0.5557690563610672,0.8022112404508759,0.2064246658446951,0.9944464298730004,0.3228439871650304,0.26020192307322443,14.392831058977157
0.1698932312418886,0.8597479273261277,0.28286178243675686,0.8442841698287394,0.9984833794317494,0.6568105353997459,0.6389911450548229,0.8543586519743239,0.1201076745587083,0.25455990401054973,18.064928305511657
0.8680388641729803,0.0407505121657572,0.43209096298283123,0.743090025299872,0.2487501881641646,0.6069913880910855,0.14677064467839251,0.8868524595551165,0.7775510084731375,0.6466553356102698,10.419168729708874
0.5426862009084357,0.7856198681730527,0.5770619950048437,0.4793841025115694,0.7055603492604728,0.4427665602929014,0.04065757056325536,0.30508459009631217,0.10383326493501865,0.6014059046292984,18.857314387924927
0.8330025222950962,0.8363590678845955,0.24512515605379392,0.1767899196867877,0.20921750100579728,0.6601267452742313,0.8159569267616072,0.9222615373258862,0.9959283688281073,0.6473671425738099,12.468296016840586
0.9054521017483406,0.8546427190271917,0.7836210478879075,0.3731800795195146,0.23374132611046516,0.22820746308890072,0.41469847214830824,0.8120435892422321,0.9230395165290654,0.14654592903628727,12.078771427848697
0.3444971928355044,0.777213170958313,0.3768155037989971,0.23284671580357508,0.7480389601786828,0.14364836599056963,0.2561112878974722,0.17382029913573338,0.16544430793456444,0.168013273180588,14.08515682148045
0.627615368145913,0.5563487978375373,0.016658397670693992,0.5447656854187086,0.48000472903778924,0.7062290383877803,0.15705757957213784,0.8792772507006634,0.7002867331266733,0.953005585279494,21.069834881732884
0.3225604989110936,0.6681394476494852,0.3355157249252789,0.3427671042035453,0.9891681969544694,0.24582118116983986,0.3258694134615705,0.40057479885345737,0.603591296081515,0.6489252691148458,15.752848523482644
0.6362126726356495,0.10535087337298754,0.6323496902916774,0.7340965172471043,0.35113733655319057,0.21950746282098443,0.22323620934852306,0.2061898730352576,0.6389699598275863,0.7807592023349929,12.06507311737209
0.5490409757170972,0.0004550399746631184,0.4267384479531572,0.11371344289252938,0.1061796378096036,0.6407342184280752,0.17036538252984035,0.3257209129081803,0.028175549049917925,0.7356620560620216,2.340915534632834
0.866360828046602,0.6376868398609766,0.9704238787513273,0.9091001863525123,0.6021374826884781,0.4204347104421845,0.10743138259130336,0.02661467603058898,0.7596767093430814,0.2067314295975643,25.861172965820167
0.5592665150906809,0.4616758997716698,0.014429114815466604,0.7312354356639271,0.5693883672591555,0.5530169288592229,0.49323040834164833,0.14466217141341098,0.6100872776175426,0.12760334765716597,21.31119880973159
0.47055309556119296,0.4179109925076052,0.9859464288346796,0.3475056142127847,0.29340298927293496,0.8377103130046945,0.5606321882942376,0.6922148007734992,0.3293271519251062,0.20254385813805798,16.829871009855577
0.3504168088239039,0.36270905446681767,0.6274128048780672,0.4268694955130019,0.8515818120781949,0.2660477218119861,0.6175686388569044,0.6531862070297337,0.9170668524127104,0.7369709083319548,12.591110628435493
0.7171637412861165,0.978813442176895,0.8740885395122033,0.9500083704638997,0.9246202662876514,0.8223064184289092,0.5946220778148013,0.5862577893615287,0.8439530264294517,0.7669385999405522,23.467305437275773
0.6544158079256402,0.1858642191818436,0.8040847538526804,0.02336478302311107,0.019897366469984412,0.8732014722836923,0.7020390462300227,0.02605933989215148,0.38561883086291815,0.7737410408835746,6.681133200762331
0.4579883273147548,0.7945931293895869,0.2636684849984603,0.08868716739219629,0.28127665976198635,0.8589066853365479,0.5448776444896295,0.8999111396704883,0.45793228548031273,0.7357454002302839,13.50973833400685
0.07029020444634315,0.5137987391749277,0.6568078250367083,0.48305174214689917,0.6616898291103711,0.48772322445373095,0.7413450004172758,0.20637173042855694,0.0047220089578111635,0.4234131912528222,10.306263181942864
0.06364227257911781,0.5491283684791088,0.982993995678455,0.5479532842872069,0.5107826409138246,0.44987474219586465,0.8793488453290443,0.42677812371158286,0.2611415103997101,0.2530378072281283,14.004333107082212
0.45193960954373347,0.32523615935631944,0.9715011711951308,0.7404381699745244,0.5832998968958162,0.4378463435099744,0.2726224872366263,0.5006401743311338,0.1541935542495193,0.6819371641094939,19.853476615698817
0.46069197959843133,0.8882082513348674,0.9317436751468671,0.5809588183251957,0.8639140168793146,0.5495989667310693,0.04860683505308039,0.10172132175045645,0.5583887873508916,0.8847599725557508,23.376257446805788
0.0050807271287663935,0.6246693795074508,0.2814198754167233,0.3334362870366786,0.9112664210715278,0.21664957668120977,0.19856647935821392,0.542340029015268,0.537945915795359,0.6648488978696684,9.740078783171661
0.9207571764330233,0.3224982799342758,0.5310589872254906,0.692801853318849,0.8289483010695228,0.08834151739644447,0.890753369265685,0.24192066797663891,0.3048522950238256,0.4730799377419339,18.83129740260369
0.35055513391516735,0.06384427009748184,0.37616523401746715,0.6714564102447623,0.7024083960540477,0.13199541023215466,0.6383371826644474,0.8767066766904518,0.7660992360419092,0.06224468337337996,11.323599700954004
0.009870166946606918,0.21278721169015125,0.2956960608773537,0.3144689480192647,0.15171417359950967,0.7909911151774497,0.2600542038963821,0.6111602716040155,0.024575638681171963,0.24115277270035074,5.543781187137056
0.4958965966427873,0.08488638914611313,0.05642356083268918,0.5063714704341324,0.22921140184279631,0.8259040952375878,0.685333027242067,0.3606732467896201,0.024360179494558598,0.9636571587495079,12.421838150183271
0.9456887712276586,0.6628277287329285,0.7526675418759132,0.5923731136406283,0.3811415919925242,0.8910962860007221,0.5614719015398483,0.5719001206929053,0.9674284895099639,0.510518462073173,17.51389438145518
0.22230231902616715,0.5315712150414869,0.1764749036625155,0.4448987034779418,0.4514226746089436,0.760056930007135,0.5814385122288279,0.27704222751845653,0.5852099728298714,0.41773273041973114,11.511144675293293
0.9721409112179145,0.934232639425919,0.8056993673964208,0.4595766298751077,0.6562652550461555,0.8805737335100295,0.8373982557375679,0.15792654724728306,0.9564801817644362,0.46820208279741526,12.85879040399519
0.5162304572661884,0.6101450597477592,0.4095537312801453,0.2874886410068497,0.6734310582006501,0.44385204028849223,0.46400810901193434,0.30924335702343875,0.7594887028857316,0.9094224624211206,14.011494092874123
0.48314712820871863,0.02000671807888954,0.7386593113611016,0.9613646076551251,0.4401383913934027,0.5963650004196631,0.47013612679656736,0.35667573575562816,0.6273772034577263,0.5309892608680484,13.164395004867355
0.0659684280598214,0.9944297326550742,0.2939399431348555,0.6716664165203619,0.7514341796649996,0.4448968955563617,0.30298051671020687,0.7568473400685273,0.19056448428099004,0.45445984002882733,13.202162682044573
0.713311173132993,0.554499649187335,0.6212361944383417,0.5291979153353688,0.5925602470511573,0.1855522992057952,0.8021791414184525,0.23714475496174314,0.35597446841030067,0.11740237446711976,17.64414260173346
0.0843026259030708,0.5560657346124095,0.06509292375876707,0.052370601689200824,0.6978275801536139,0.841708822302915,0.8906160521371621,0.9285864125715056,0.748980317461445,0.008413022603948384,9.51462338834516
0.3462597744097313,0.726782929628176,0.2669093680590193,0.14885185972386072,0.11246481884760573,0.9265435171570605,0.05995343855061974,0.09606553979814958,0.48429888984856084,0.22605544013148327,9.448117955642976
0.0865776181085216,0.04219124094502269,0.8768544728409265,0.5705483185826238,0.24462176602434627,0.958291111155833,0.2992558432189999,0.4575869569248173,0.745731325994175,0.34692709189487336,9.158247487358233
0.565557913258074,0.25628699139480393,0.4620920300863717,0.48084504584183196,0.4526959377098101,0.6660056367158326,0.07286587346999007,0.9074541440527016,0.4014115646774752,0.05602116040856109,11.66474280271688
0.4981770267522736,0.2934375801976047,0.07586632350120126,0.2863572345770812,0.06377607445527755,0.2901648030199466,0.7503533820219443,0.9885992330071217,0.9389426950608718,0.21776347780625516,12.186764587967705
0.9697953202444677,0.44579195028002805,0.2901457315481816,0.388832603798581,0.036764448099682046,0.31444831182547783,0.03839851624929591,0.09104131610046118,0.2758643332375683,0.4647919091052357,14.167284684140768
0.046625886146973716,0.6634976318094947,0.16799236874907308,0.5232769692983372,0.8371748310820717,0.015279309540944142,0.42222854615184224,0.7116770288473535,0.25844647624176753,0.3126185714215589,13.300206076849905
0.8145624353014188,0.6380081496488268,0.9038661355429843,0.3706996122167967,0.4364795136614258,0.7406585246371823,0.2604091922434125,0.2007367609280345,0.1119120526816405,0.49320329090142945,18.578038139159503
0.055148953365597775,0.7669608465404543,0.8308472505613144,0.4022070478624883,0.9782655602702867,0.8709017606359666,0.934275880235422,0.11019396518171864,0.16581810840609157,0.9752760468070603,13.973157000424543
0.2346549366301226,0.8050948108159907,0.05337227098396691,0.33866927598453067,0.9110568260234145,0.49925939719252477,0.3709922444699886,0.6634442538852193,0.20770048261521146,0.9420979126378441,17.695863876126914
0.6698300827155216,0.9318196091237952,0.8925181136109517,0.20147815011364623,0.7743669557823265,0.07659713425348458,0.16553032949272672,0.7764840744067067,0.7209813859873021,0.7365176236057679,17.983292711203745
0.3825104957532154,0.8283420088347677,0.508957359054578,0.07051672331263059,0.21777192435462422,0.5814712669651658,0.536781717784719,0.8470180416186243,0.590159047114141,0.7215054151423718,11.343810689019886
