year,month,hour,holiday,weekday,workingday,temp,feel_temp,humidity,windspeed,season_spring,season_summer,season_winter,weather_heavy_rain,weather_misty,weather_rain,count
1,11,20,False,2,True,12.3,13.635,0.49,23.9994,False,False,True,False,False,False,223
1,11,21,False,2,True,12.3,13.635,0.49,23.9994,False,False,True,False,False,False,187
1,11,22,False,2,True,10.66,11.365,0.56,22.0028,False,False,True,False,False,False,135
1,11,23,False,2,True,10.66,11.365,0.56,19.9995,False,False,True,False,False,False,84
1,11,0,False,3,True,10.66,12.12,0.56,19.0012,False,False,True,False,False,False,24
1,11,1,False,3,True,9.84,10.605,0.6,19.9995,False,False,True,False,False,False,12
1,11,2,False,3,True,9.84,10.605,0.6,19.9995,False,False,True,False,False,False,1
1,11,3,False,3,True,9.84,11.365,0.65,15.0013,False,False,True,False,False,False,5
1,11,4,False,3,True,9.02,11.365,0.69,12.998,False,False,True,False,False,False,6
1,11,5,False,3,True,9.02,11.365,0.69,12.998,False,False,True,False,False,False,39
1,11,6,False,3,True,9.84,11.365,0.65,12.998,False,False,True,False,False,False,146
1,11,7,False,3,True,9.84,10.605,0.65,19.0012,False,False,True,False,False,False,415
1,11,8,False,3,True,11.48,12.88,0.56,19.9995,False,False,True,False,False,False,691
1,11,9,False,3,True,12.3,13.635,0.52,26.0027,False,False,True,False,False,False,332
1,11,10,False,3,True,13.12,14.395,0.45,23.9994,False,False,True,False,False,False,171
1,11,11,False,3,True,13.12,15.15,0.49,16.997899999999998,False,False,True,False,False,False,151
1,11,12,False,3,True,13.94,16.665,0.46,0.0,False,False,True,False,False,False,240
1,11,13,False,3,True,14.76,16.665,0.43,16.997899999999998,False,False,True,False,False,False,214
1,11,14,False,3,True,14.76,17.424999999999997,0.43,8.9981,False,False,True,False,False,False,181
1,11,15,False,3,True,14.76,16.665,0.43,19.0012,False,False,True,False,False,False,260
1,11,16,False,3,True,13.94,17.424999999999997,0.46,7.0015,False,False,True,False,False,False,321
1,11,17,False,3,True,13.12,15.909999999999998,0.49,12.998,False,False,True,False,False,False,583
1,11,18,False,3,True,13.12,15.909999999999998,0.53,11.0014,False,False,True,False,False,False,567
1,11,19,False,3,True,12.3,15.15,0.52,11.0014,False,False,True,False,False,False,396
1,11,20,False,3,True,12.3,15.909999999999998,0.52,6.0032,False,False,True,False,False,False,267
1,11,21,False,3,True,12.3,16.665,0.56,0.0,False,False,True,False,False,False,213
1,11,22,False,3,True,11.48,15.909999999999998,0.61,0.0,False,False,True,False,False,False,173
1,11,23,False,3,True,9.84,12.12,0.7,8.9981,False,False,True,False,False,False,87
1,11,0,False,4,True,10.66,15.15,0.65,0.0,False,False,True,False,True,False,34
1,11,1,False,4,True,10.66,13.635,0.65,7.0015,False,False,True,False,True,False,16
1,11,2,False,4,True,10.66,12.88,0.7,11.0014,False,False,True,False,True,False,7
1,11,3,False,4,True,10.66,14.395,0.7,6.0032,False,False,True,False,True,False,2
1,11,4,False,4,True,11.48,14.395,0.65,8.9981,False,False,True,False,True,False,5
1,11,5,False,4,True,12.3,14.395,0.61,15.0013,False,False,True,False,True,False,37
1,11,6,False,4,True,12.3,14.395,0.65,16.997899999999998,False,False,True,False,True,False,147
1,11,7,False,4,True,12.3,14.395,0.65,12.998,False,False,True,False,True,False,410
1,11,8,False,4,True,12.3,14.395,0.61,15.0013,False,False,True,False,True,False,646
1,11,9,False,4,True,13.12,15.909999999999998,0.61,12.998,False,False,True,False,True,False,323
1,11,10,False,4,True,13.12,16.665,0.66,8.9981,False,False,True,False,True,False,153
1,11,11,False,4,True,13.94,16.665,0.61,8.9981,False,False,True,False,True,False,166
1,11,12,False,4,True,14.76,18.18,0.62,7.0015,False,False,True,False,True,False,213
1,11,13,False,4,True,15.58,19.695,0.54,7.0015,False,False,True,False,True,False,217
1,11,14,False,4,True,15.58,19.695,0.54,11.0014,False,False,True,False,True,False,201
1,11,15,False,4,True,15.58,19.695,0.58,11.0014,False,False,True,False,True,False,217
1,11,16,False,4,True,14.76,17.424999999999997,0.57,12.998,False,False,True,False,True,False,342
1,11,17,False,4,True,14.76,17.424999999999997,0.57,15.0013,False,False,True,False,True,False,563
1,11,18,False,4,True,14.76,17.424999999999997,0.57,12.998,False,False,True,False,True,False,573
1,11,19,False,4,True,13.94,16.665,0.61,8.9981,False,False,True,False,True,False,386
1,11,20,False,4,True,13.94,17.424999999999997,0.61,7.0015,False,False,True,False,False,False,285
1,11,21,False,4,True,13.12,16.665,0.66,7.0015,False,False,True,False,True,False,224
1,11,22,False,4,True,13.12,15.909999999999998,0.66,11.0014,False,False,True,False,True,False,153
1,11,23,False,4,True,13.12,15.909999999999998,0.61,11.0014,False,False,True,False,True,False,125
1,11,0,False,5,True,13.12,16.665,0.66,7.0015,False,False,True,False,True,False,65
1,11,1,False,5,True,12.3,15.909999999999998,0.65,6.0032,False,False,True,False,True,False,21
1,11,2,False,5,True,12.3,15.15,0.7,11.0014,False,False,True,False,True,False,9
1,11,3,False,5,True,12.3,15.15,0.65,8.9981,False,False,True,False,True,False,6
1,11,4,False,5,True,12.3,15.909999999999998,0.65,7.0015,False,False,True,False,True,False,5
1,11,5,False,5,True,12.3,15.909999999999998,0.65,6.0032,False,False,True,False,True,False,36
1,11,6,False,5,True,12.3,15.909999999999998,0.61,6.0032,False,False,True,False,True,False,130
1,11,7,False,5,True,12.3,15.15,0.61,11.0014,False,False,True,False,True,False,367
1,11,8,False,5,True,13.12,16.665,0.57,8.9981,False,False,True,False,True,False,711
1,11,9,False,5,True,13.94,17.424999999999997,0.53,7.0015,False,False,True,False,False,False,351
1,11,10,False,5,True,13.94,16.665,0.53,12.998,False,False,True,False,False,False,198
1,11,11,False,5,True,15.58,19.695,0.43,15.0013,False,False,True,False,False,False,218
1,11,12,False,5,True,16.400000000000002,20.455,0.43,19.0012,False,False,True,False,False,False,290
1,11,13,False,5,True,17.22,21.21,0.38,12.998,False,False,True,False,False,False,278
1,11,14,False,5,True,17.22,21.21,0.35,7.0015,False,False,True,False,False,False,251
1,11,15,False,5,True,17.22,21.21,0.38,8.9981,False,False,True,False,False,False,267
1,11,16,False,5,True,17.22,21.21,0.35,19.0012,False,False,True,False,False,False,383
1,11,17,False,5,True,14.76,17.424999999999997,0.46,12.998,False,False,True,False,False,False,580
1,11,18,False,5,True,13.94,16.665,0.53,11.0014,False,False,True,False,False,False,505
1,11,19,False,5,True,14.76,17.424999999999997,0.46,15.0013,False,False,True,False,False,False,332
1,11,20,False,5,True,14.76,16.665,0.46,16.997899999999998,False,False,True,False,False,False,227
1,11,21,False,5,True,13.94,16.665,0.49,12.998,False,False,True,False,False,False,178
1,11,22,False,5,True,13.12,15.15,0.53,16.997899999999998,False,False,True,False,False,False,162
1,11,23,False,5,True,13.12,15.15,0.53,15.0013,False,False,True,False,False,False,128
1,11,0,False,6,False,12.3,15.15,0.52,11.0014,False,False,True,False,False,False,106
1,11,1,False,6,False,10.66,12.88,0.6,12.998,False,False,True,False,False,False,87
1,11,2,False,6,False,10.66,12.88,0.65,12.998,False,False,True,False,False,False,49
1,11,3,False,6,False,10.66,12.88,0.65,12.998,False,False,True,False,False,False,21
1,11,4,False,6,False,9.84,11.365,0.7,12.998,False,False,True,False,False,False,7
1,11,5,False,6,False,9.84,12.12,0.7,11.0014,False,False,True,False,False,False,11
1,11,6,False,6,False,9.84,11.365,0.7,15.0013,False,False,True,False,False,False,21
1,11,7,False,6,False,9.84,11.365,0.7,12.998,False,False,True,False,False,False,78
1,11,8,False,6,False,10.66,12.88,0.65,15.0013,False,False,True,False,False,False,168
1,11,9,False,6,False,13.94,15.909999999999998,0.49,15.0013,False,False,True,False,False,False,248
1,11,10,False,6,False,14.76,16.665,0.46,16.997899999999998,False,False,True,False,False,False,320
1,11,11,False,6,False,15.58,19.695,0.43,12.998,False,False,True,False,False,False,423
1,11,12,False,6,False,16.400000000000002,20.455,0.4,11.0014,False,False,True,False,False,False,476
1,11,13,False,6,False,17.22,21.21,0.38,16.997899999999998,False,False,True,False,False,False,525
1,11,14,False,6,False,17.22,21.21,0.38,12.998,False,False,True,False,False,False,555
1,11,15,False,6,False,17.22,21.21,0.35,19.9995,False,False,True,False,False,False,549
1,11,16,False,6,False,16.400000000000002,20.455,0.4,15.0013,False,False,True,False,False,False,469
1,11,17,False,6,False,15.58,19.695,0.4,11.0014,False,False,True,False,False,False,403
1,11,18,False,6,False,14.76,18.18,0.5,7.0015,False,False,True,False,False,False,271
1,11,19,False,6,False,13.94,17.424999999999997,0.53,6.0032,False,False,True,False,False,False,253
1,11,20,False,6,False,13.94,17.424999999999997,0.66,6.0032,False,False,True,False,True,False,172
1,11,21,False,6,False,13.12,16.665,0.57,7.0015,False,False,True,False,True,False,139
1,11,22,False,6,False,13.12,16.665,0.57,7.0015,False,False,True,False,True,False,145
1,11,23,False,6,False,12.3,15.909999999999998,0.7,7.0015,False,False,True,False,True,False,133
1,11,0,False,0,False,12.3,15.15,0.7,11.0014,False,False,True,False,True,False,129
1,11,1,False,0,False,12.3,14.395,0.7,12.998,False,False,True,False,False,False,95
1,11,2,False,0,False,11.48,14.395,0.81,7.0015,False,False,True,False,False,False,73
1,11,3,False,0,False,12.3,15.15,0.81,11.0014,False,False,True,False,True,False,46
1,11,4,False,0,False,12.3,14.395,0.81,12.998,False,False,True,False,True,False,12
1,11,5,False,0,False,11.48,14.395,0.81,8.9981,False,False,True,False,False,False,12
1,11,6,False,0,False,11.48,13.635,0.81,11.0014,False,False,True,False,False,False,15
1,11,7,False,0,False,11.48,13.635,0.81,12.998,False,False,True,False,False,False,42
1,11,8,False,0,False,12.3,14.395,0.75,16.997899999999998,False,False,True,False,False,False,119
1,11,9,False,0,False,13.12,15.15,0.7,16.997899999999998,False,False,True,False,False,False,204
1,11,10,False,0,False,13.94,15.15,0.66,19.9995,False,False,True,False,False,False,329
1,11,11,False,0,False,15.58,19.695,0.62,19.0012,False,False,True,False,False,False,359
1,11,12,False,0,False,16.400000000000002,20.455,0.62,19.0012,False,False,True,False,False,False,442
1,11,13,False,0,False,16.400000000000002,20.455,0.62,22.0028,False,False,True,False,False,False,447
1,11,14,False,0,False,16.400000000000002,20.455,0.62,19.9995,False,False,True,False,False,False,428
1,11,15,False,0,False,17.22,21.21,0.54,19.0012,False,False,True,False,False,False,407
1,11,16,False,0,False,16.400000000000002,20.455,0.62,22.0028,False,False,True,False,True,False,372
1,11,17,False,0,False,15.58,19.695,0.66,16.997899999999998,False,False,True,False,True,False,280
1,11,18,False,0,False,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,False,False,276
1,11,19,False,0,False,14.76,17.424999999999997,0.66,11.0014,False,False,True,False,False,False,210
1,11,20,False,0,False,14.76,17.424999999999997,0.66,11.0014,False,False,True,False,False,False,129
1,11,21,False,0,False,14.76,16.665,0.66,16.997899999999998,False,False,True,False,False,False,110
1,11,22,False,0,False,14.76,16.665,0.66,16.997899999999998,False,False,True,False,True,False,74
1,11,23,False,0,False,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,False,False,59
1,11,0,False,1,True,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,False,False,27
1,11,1,False,1,True,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,True,False,19
1,11,2,False,1,True,14.76,16.665,0.66,16.997899999999998,False,False,True,False,True,False,5
1,11,3,False,1,True,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,True,False,2
1,11,4,False,1,True,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,True,False,12
1,11,5,False,1,True,14.76,17.424999999999997,0.66,15.0013,False,False,True,False,True,False,39
1,11,6,False,1,True,14.76,16.665,0.66,16.997899999999998,False,False,True,False,True,False,131
1,11,7,False,1,True,14.76,16.665,0.66,19.9995,False,False,True,False,True,False,386
1,11,8,False,1,True,14.76,16.665,0.66,19.9995,False,False,True,False,True,False,663
1,11,9,False,1,True,14.76,16.665,0.66,16.997899999999998,False,False,True,False,True,False,278
1,11,10,False,1,True,14.76,16.665,0.66,16.997899999999998,False,False,True,False,True,False,139
1,11,11,False,1,True,15.58,19.695,0.66,16.997899999999998,False,False,True,False,True,False,197
1,11,12,False,1,True,16.400000000000002,20.455,0.62,19.0012,False,False,True,False,True,False,242
1,11,13,False,1,True,18.04,21.97,0.54,16.997899999999998,False,False,True,False,False,False,251
1,11,14,False,1,True,18.04,21.97,0.54,16.997899999999998,False,False,True,False,False,False,217
1,11,15,False,1,True,18.04,21.97,0.54,12.998,False,False,True,False,False,False,257
1,11,16,False,1,True,17.22,21.21,0.58,16.997899999999998,False,False,True,False,False,False,380
1,11,17,False,1,True,17.22,21.21,0.58,12.998,False,False,True,False,True,False,619
1,11,18,False,1,True,16.400000000000002,20.455,0.58,16.997899999999998,False,False,True,False,True,False,580
1,11,19,False,1,True,16.400000000000002,20.455,0.58,19.0012,False,False,True,False,True,False,406
1,11,20,False,1,True,15.58,19.695,0.62,16.997899999999998,False,False,True,False,True,False,259
1,11,21,False,1,True,15.58,19.695,0.54,15.0013,False,False,True,False,True,False,203
1,11,22,False,1,True,13.94,17.424999999999997,0.66,7.0015,False,False,True,False,False,False,113
1,11,23,False,1,True,13.94,17.424999999999997,0.66,7.0015,False,False,True,False,False,False,74
1,11,0,False,2,True,13.12,16.665,0.7,8.9981,False,False,True,False,False,False,29
1,11,1,False,2,True,13.94,17.424999999999997,0.66,7.0015,False,False,True,False,False,False,13
1,11,2,False,2,True,13.12,16.665,0.76,6.0032,False,False,True,False,True,False,5
1,11,3,False,2,True,13.94,17.424999999999997,0.71,7.0015,False,False,True,False,True,False,2
1,11,4,False,2,True,13.94,16.665,0.66,12.998,False,False,True,False,True,False,6
1,11,5,False,2,True,13.94,16.665,0.66,8.9981,False,False,True,False,True,False,34
1,11,6,False,2,True,13.94,16.665,0.71,11.0014,False,False,True,False,True,False,148
1,11,7,False,2,True,13.12,16.665,0.76,6.0032,False,False,True,False,False,False,418
1,11,8,False,2,True,13.94,16.665,0.71,8.9981,False,False,True,False,False,False,665
1,11,9,False,2,True,14.76,18.94,0.71,0.0,False,False,True,False,True,False,326
1,11,10,False,2,True,16.400000000000002,20.455,0.66,6.0032,False,False,True,False,True,False,176
1,11,11,False,2,True,17.22,21.21,0.67,6.0032,False,False,True,False,True,False,205
1,11,12,False,2,True,17.22,21.21,0.67,0.0,False,False,True,False,True,False,313
1,11,13,False,2,True,18.04,21.97,0.58,0.0,False,False,True,False,True,False,267
1,11,14,False,2,True,18.04,21.97,0.58,7.0015,False,False,True,False,True,False,224
1,11,15,False,2,True,18.86,22.725,0.55,7.0015,False,False,True,False,True,False,287
1,11,16,False,2,True,17.22,21.21,0.62,6.0032,False,False,True,False,True,False,395
1,11,17,False,2,True,16.400000000000002,20.455,0.71,11.0014,False,False,True,False,True,False,590
1,11,18,False,2,True,16.400000000000002,20.455,0.66,6.0032,False,False,True,False,True,False,550
1,11,19,False,2,True,16.400000000000002,20.455,0.71,0.0,False,False,True,False,True,False,384
1,11,20,False,2,True,15.58,19.695,0.76,0.0,False,False,True,False,True,False,235
1,11,21,False,2,True,14.76,18.94,0.71,0.0,False,False,True,False,False,False,157
1,11,22,False,2,True,14.76,18.94,0.71,0.0,False,False,True,False,False,False,122
1,11,23,False,2,True,13.12,16.665,0.81,7.0015,False,False,True,False,False,False,83
1,11,0,False,3,True,13.94,18.18,0.81,0.0,False,False,True,False,False,False,26
1,11,1,False,3,True,13.12,16.665,0.81,7.0015,False,False,True,False,False,False,14
1,11,2,False,3,True,11.48,14.395,0.87,7.0015,False,False,True,False,False,False,8
1,11,3,False,3,True,11.48,14.395,0.87,7.0015,False,False,True,False,False,False,2
1,11,4,False,3,True,11.48,14.395,0.87,7.0015,False,False,True,False,False,False,10
1,11,5,False,3,True,11.48,14.395,0.87,7.0015,False,False,True,False,False,False,29
1,11,6,False,3,True,11.48,15.15,0.87,6.0032,False,False,True,False,False,False,101
1,11,7,False,3,True,10.66,14.395,0.87,6.0032,False,False,True,False,False,False,273
1,11,8,False,3,True,11.48,15.15,0.81,6.0032,False,False,True,False,True,False,551
1,11,9,False,3,True,13.12,16.665,0.76,6.0032,False,False,True,False,False,False,365
1,11,10,False,3,True,14.76,18.94,0.62,0.0,False,False,True,False,False,False,172
1,11,11,False,3,True,16.400000000000002,20.455,0.5,12.998,False,False,True,False,False,False,241
1,11,12,False,3,True,18.04,21.97,0.41,12.998,False,False,True,False,False,False,344
1,11,13,False,3,True,18.04,21.97,0.35,15.0013,False,False,True,False,False,False,365
1,11,14,False,3,True,18.86,22.725,0.33,12.998,False,False,True,False,False,False,413
1,11,15,False,3,True,18.86,22.725,0.36,6.0032,False,False,True,False,False,False,449
1,11,16,False,3,True,18.04,21.97,0.33,8.9981,False,False,True,False,False,False,469
1,11,17,False,3,True,16.400000000000002,20.455,0.4,11.0014,False,False,True,False,False,False,374
1,11,18,False,3,True,17.22,21.21,0.38,7.0015,False,False,True,False,False,False,311
1,11,19,False,3,True,15.58,19.695,0.43,12.998,False,False,True,False,False,False,243
1,11,20,False,3,True,13.94,17.424999999999997,0.61,7.0015,False,False,True,False,False,False,136
1,11,21,False,3,True,14.76,18.94,0.5,0.0,False,False,True,False,False,False,105
1,11,22,False,3,True,13.94,18.18,0.49,0.0,False,False,True,False,False,False,88
1,11,23,False,3,True,13.12,17.424999999999997,0.61,0.0,False,False,True,False,False,False,57
